"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_1_3.CR1","46675","Hourly"
"TIMESTAMP","RECORD","WS_ms_25ft","WindDir_25ft","SD_WindDir_25ft","AirTC_25ft_Avg","RH_25ft","SnowPillow_in_Avg","Batt_Volt_Avg","BP_mbar_Avg","SlrkW_Avg","SlrMJ_Tot","ETos","Rso","WS_ms_100ft","WindDir_100ft","SD_WindDir_100ft","AirTC_100ft_Avg","RH_100ft","JUDD_AT_Avg","JUDD_Depth_Avg","V1_Avg(1)","V1_Avg(2)","V1_Avg(3)","V2_Avg(1)","V2_Avg(2)","V2_Avg(3)","V3_Avg(1)","V3_Avg(2)","V3_Avg(3)","V4_Avg(1)","V4_Avg(2)","V4_Avg(3)","ETI_precip_Tot"
"TS","RN","meters/second","Deg","Deg","Deg C","%","H2O inches","Volts","mbar","kW/m","MJ/m","Deg C","Deg C","meters/second","Deg","Deg","Deg C","%","Deg C","cm","","","","","","","","","","","","","0.01""
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Tot","ETsz","RSo","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot"
"2009-06-02 11:00:00",2036,1.266,228.2,64.56,7.761,70.73,5.077333,14.11,763.5,0.299,5.00328,0.706,3.418,2.254,218.8,74.6,7.987,44.08,8.26,662.9,2145,2394,2281,1785,2133,1918,1613,2024,1775,1047,1117,1219,0
"2009-06-02 12:00:00",2037,2.052,192,39.65,6.017,79.57,5.100941,13.61,763.7,0.039,0.6531157,0.102,3.595,3.912,183.5,38.31,6.749,44.67,6.219,660.7,2145,2393,2280,1783,2129,1917,1611,2021,1768,1040,1123,1224,0
"2009-06-02 13:00:00",2038,3.079,206.4,31.8,5.218,90.7,5.762059,13.41,763.8,0.026,0.438323,0.069,3.588,5.304,206.7,23.45,5.642,44.4,5.321,660.9,2144,2391,2275,1782,2132,1907,1610,2026,1765,1036,1126,1225,0
"2009-06-02 14:00:00",2039,1.339,183.4,47.68,5.002,88.7,13.01626,13.29,763.9,0.134,2.242894,0.286,3.398,2.631,176.2,45.46,5.386,44.44,5.032,660.4,2142,2389,2278,1782,2123,1913,1607,2014,1758,1036,1127,1224,0
"2009-06-02 15:00:00",2040,0.816,106.4,31.14,5.922,87.8,15.89368,13.51,763.6,0.32,5.355271,0.735,3.038,1.392,110.6,39.42,5.975,44.43,6.38,660.4,2143,2390,2278,1784,2129,1913,1610,2022,1764,1035,1121,1216,0
"2009-06-02 16:00:00",2041,0.69,91.2,78,7.748,91.2,22.48384,14.3,763.4,0.324,5.424149,0.793,2.532,1.134,122.5,88.5,7.608,44.79,8.43,663.9,2145,2393,2277,1786,2134,1913,1615,2026,1771,1038,1115,1209,0
"2009-06-02 17:00:00",2042,0.642,12.51,49.04,7.87,89.8,27.94351,14.01,763.2,0.217,3.634342,0.518,1.915,1.058,359,48.55,7.651,45.3,8.92,668,2146,2394,2281,1786,2133,1919,1615,2025,1774,1044,1118,1211,0
"2009-06-02 18:00:00",2043,1.339,157.6,58.44,6.32,90.8,25.90712,13.61,763.3,0.013,0.2163504,0.037,1.228,2.576,152.7,56.78,6.655,45.1,6.472,662.9,2144,2392,2277,1783,2130,1914,1610,2018,1770,1051,1128,1221,0
"2009-06-02 19:00:00",2044,0.846,182.9,60.86,5.78,83.6,24.73733,13.43,763.1,0.044,0.7389348,0.061,0.52,1.79,172.8,46.33,6.43,45.41,5.716,661.5,2141,2392,2275,1780,2131,1911,1605,2020,1771,1051,1131,1223,0
"2009-06-02 20:00:00",2045,1.288,179.5,47.2,6.215,83.5,24.02684,13.31,763.4,0.003,0.05160247,-0.012,0.021,2.253,169.9,43.3,6.876,45.35,5.851,661.9,2141,2392,2279,1777,2129,1918,1601,2019,1772,1053,1132,1223,0
"2009-06-02 21:00:00",2046,1.36,213.6,42.48,6.229,76.31,23.39756,13.21,763.5,0,0,-0.013,0,2.585,198.3,48.85,6.851,45.49,5.894,660.6,2140,2392,2283,1776,2127,1922,1601,2017,1769,1060,1133,1224,0
"2009-06-02 22:00:00",2047,1.169,161.8,48.94,5.817,94.4,22.90668,13.13,763.6,0,0,-0.016,0,2.283,151.6,50.06,6.393,45.35,5.457,663,2140,2392,2282,1777,2129,1920,1603,2020,1768,1070,1134,1224,0
"2009-06-02 23:00:00",2048,0.538,182.6,23.77,5.152,87.9,22.91192,13.08,763.6,0,0,-0.023,0,1.686,125.6,19.41,6.122,45.45,4.643,663.4,2140,2394,2280,1778,2130,1920,1601,2020,1777,1083,1135,1224,0
"2009-06-03 00:00:00",2049,0.347,205,37.87,5.009,93.2,23.578,13.04,763.5,0,0,-0.025,0,0.757,111,44.73,5.666,45.39,4.829,662.4,2141,2393,2279,1778,2131,1918,1604,2023,1774,1096,1136,1224,0
"2009-06-03 01:00:00",2050,0.211,215.7,19.41,5.301,88.1,23.54755,13.01,763.4,0,0,-0.026,0,0.521,66.02,55.42,6.158,45.52,5.083,662.1,2140,2392,2282,1778,2130,1915,1603,2024,1766,1111,1137,1224,0
"2009-06-03 02:00:00",2051,0.269,227.6,22.55,5.23,90.1,22.60043,12.99,763.2,0,0,-0.026,0,0.422,86.9,37.32,5.989,45.66,4.825,661.3,2140,2393,2278,1779,2133,1916,1602,2025,1775,1125,1139,1224,0
"2009-06-03 03:00:00",2052,0.214,214,38.89,5.001,89.7,23.19192,12.97,763,0,0,-0.026,0,0.994,65.76,30.3,5.912,45.66,4.674,660.9,2140,2393,2280,1778,2131,1917,1602,2023,1773,1138,1140,1224,0
"2009-06-03 04:00:00",2053,0.288,214.8,35.92,5.03,85,22.64378,12.94,762.9,0,0,-0.025,0,1.167,80.8,30.7,6.105,46.07,4.668,662,2140,2392,2281,1778,2130,1918,1602,2023,1770,1150,1141,1224,0
"2009-06-03 05:00:00",2054,0.388,209.6,53.34,5.367,84.3,22.24743,12.92,762.9,0.004,0.05888111,-0.02,0.036,1.256,67.88,30.85,6.432,45.96,5.078,661.5,2140,2393,2281,1778,2131,1919,1602,2022,1773,1162,1143,1225,0
"2009-06-03 06:00:00",2055,0.595,106.7,44.91,6.064,79.27,21.91582,12.9,762.9,0.091,1.522449,0.179,0.574,1.456,79.98,43.16,6.653,45.85,6.129,660.9,2140,2394,2279,1779,2132,1918,1601,2025,1776,1173,1144,1223,0
"2009-06-03 07:00:00",2056,1.937,119.4,19.82,6.967,80.5,21.71201,14.29,763.1,0.282,4.726817,0.62,1.282,3.237,115.6,17,7.066,45.87,8.01,666.1,2142,2394,2279,1779,2133,1921,1602,2023,1781,1172,1132,1210,0
"2009-06-03 08:00:00",2057,2.24,118.9,26.23,7.703,79.48,25.25246,14.88,763.4,0.481,8.045856,1.085,1.964,3.646,114,20.24,7.652,46.04,9.01,665.9,2141,2394,2281,1780,2133,1924,1604,2024,1781,1175,1129,1205,0
"2009-06-03 09:00:00",2058,2.197,119,30.15,9.15,72.68,25.24492,14.26,763.4,0.7,11.71406,1.672,2.574,3.634,112.7,22.97,8.88,45.83,10.56,668.4,2142,2395,2283,1781,2135,1923,1604,2027,1779,1178,1133,1208,0
"2009-06-03 10:00:00",2059,2.283,107.2,28.45,10.12,74.42,23.20983,13.66,763.6,0.849,14.21656,2.084,3.07,3.948,104.5,25.84,9.65,46.53,11.23,667.1,2142,2396,2284,1781,2136,1924,1602,2027,1779,1178,1143,1215,0
"2009-06-03 11:00:00",2060,2.774,104.8,26.57,11.27,66.54,21.47723,13.64,763.6,0.854,14.29575,2.117,3.419,5.044,98.1,23.07,10.83,46.79,12.15,664.4,2142,2395,2285,1780,2135,1927,1602,2029,1783,1162,1146,1216,0
"2009-06-03 12:00:00",2061,1.899,159.7,53.55,10.02,52.61,20.55909,14.3,763.6,0.587,9.81833,1.467,3.596,3.014,150.7,42.67,10.19,46.36,10.73,662.4,2141,2395,2282,1780,2133,1925,1599,2022,1782,1134,1145,1212,0
"2009-06-03 13:00:00",2062,2.076,121.4,42.37,11.55,40.48,19.60684,14.5,763.6,0.593,9.927314,1.543,3.59,3.341,121.9,40.01,11.54,46.22,12.43,658.5,2142,2395,2283,1780,2136,1921,1600,2028,1774,1104,1142,1207,0
"2009-06-03 14:00:00",2063,1.963,124.5,64.78,10.73,47.1,18.93398,14.35,763.7,0.358,5.992227,0.909,3.401,3.186,121.9,54.97,10.75,46.19,11.56,656.9,2142,2395,2284,1780,2135,1925,1601,2028,1781,1083,1145,1208,0
"2009-06-03 15:00:00",2064,1.385,107.4,40.49,10.48,49.33,23.1673,14.36,763.7,0.518,8.678935,1.348,3.041,2.285,109.1,36.08,10.29,46.26,11.51,657.2,2142,2396,2283,1780,2136,1924,1602,2028,1780,1064,1146,1208,0
"2009-06-03 16:00:00",2065,1.449,92.7,28.16,9.23,69.09,28.38245,13.83,763.6,0.118,1.97353,0.286,2.536,3.201,78.24,26.31,9.2,46.23,9.83,660,2142,2396,2284,1780,2136,1926,1601,2026,1784,1056,1152,1213,0
"2009-06-03 17:00:00",2066,0.822,132,39.19,8.05,70.8,27.12135,13.55,763.4,0.124,2.079507,0.277,1.92,1.246,129.5,40.73,8.08,46.41,8.66,660.4,2142,2396,2283,1781,2137,1925,1602,2026,1783,1050,1155,1216,0
"2009-06-03 18:00:00",2067,0.981,161.7,74.74,6.928,76.11,26.18262,13.4,762.9,0.056,0.9353223,0.112,1.234,2.122,139.7,71.39,7.177,46.55,7.253,659.4,2142,2396,2282,1781,2137,1922,1601,2028,1781,1049,1161,1221,0
"2009-06-03 19:00:00",2068,0.443,195,56.65,6.652,74.47,25.57978,13.28,762.5,0.045,0.7449664,0.064,0.526,1.126,134.6,80.1,7.119,46.46,6.695,659.5,2142,2395,2284,1780,2136,1924,1601,2029,1777,1051,1163,1224,0
"2009-06-03 20:00:00",2069,0.303,205.2,26.32,6.047,71.4,25.02289,13.19,762.3,0.003,0.05145171,-0.021,0.023,0.828,116,29.52,6.961,46.33,5.722,659.1,2141,2396,2283,1781,2136,1922,1601,2029,1778,1056,1164,1225,0
"2009-06-03 21:00:00",2070,0.221,209,34.33,5.565,82.5,24.73265,13.13,762.2,0,0,-0.026,0,0.631,24.63,45.33,6.47,46.33,4.958,658.4,2142,2396,2283,1781,2136,1922,1601,2028,1780,1064,1164,1227,0
"2009-06-03 22:00:00",2071,0.637,252.8,15.82,4.649,89.6,24.54107,13.08,762.2,0,0,-0.021,0,1.441,269.5,27.64,5.291,46.58,4.525,659.2,2142,2395,2284,1781,2135,1925,1601,2027,1781,1075,1164,1227,0
"2009-06-03 23:00:00",2072,0.962,183.1,45.63,5.347,79.42,24.38882,13.05,762,0,0,-0.017,0,1.924,151.5,34.32,5.941,46.81,5.213,659.6,2142,2395,2283,1781,2135,1924,1601,2029,1777,1087,1164,1228,0
"2009-06-04 00:00:00",2073,0.471,147.6,44.12,5.355,89.4,24.23448,13.02,761.5,0,1.996884E-06,-0.023,0,1.29,97.7,48.58,5.918,46.57,4.941,658.4,2142,2395,2283,1780,2136,1922,1603,2029,1778,1102,1164,1229,0
"2009-06-04 01:00:00",2074,1.106,194.3,26.18,4.806,85.6,24.15221,12.99,761.1,0,0,-0.016,0,2.195,185.6,19.5,5.411,46.88,4.445,659.8,2141,2395,2284,1781,2134,1925,1602,2026,1782,1116,1164,1229,0
"2009-06-04 02:00:00",2075,1.39,203.2,22.03,4.731,80.6,24.20179,12.97,760.9,0,0,-0.013,0,2.774,192.2,22.75,5.404,46.68,4.584,662,2141,2396,2282,1781,2136,1922,1600,2028,1781,1130,1164,1231,0
"2009-06-04 03:00:00",2076,2.386,181.5,67.18,3.775,87.6,24.09862,12.95,760.8,0,1.19813E-05,-0.007,0,4.05,179.4,56.47,4.228,46.98,3.979,661.2,2237,2391,2280,1969,2127,1920,1849,2015,1773,1146,1164,1231,0
"2009-06-04 04:00:00",2077,1.55,123.5,44.57,3.049,84.8,23.9065,12.92,760.7,0,0,-0.014,0,3.007,127.5,38.1,3.456,47.12,3.278,661.3,2287,2393,2276,2064,2130,1914,1978,2016,1777,1162,1165,1232,0
"2009-06-04 05:00:00",2078,1.884,119.8,26.11,3.541,86.3,23.70711,12.9,760.2,0.028,0.4679368,0.012,0.038,3.179,122.6,19.62,4.012,46.95,3.67,662.5,2286,2394,2279,2065,2130,1919,1979,2020,1776,1177,1166,1232,0
"2009-06-04 06:00:00",2079,1.604,205.1,53.05,3.667,86.4,23.81554,13.07,760.8,0.181,3.025512,0.35,0.577,2.822,202,36.51,3.906,46.54,4.458,661.7,2286,2392,2280,2064,2129,1920,1977,2020,1775,1187,1162,1227,0
"2009-06-04 07:00:00",2080,2.277,192.3,39.71,3.484,79.99,23.88105,14.48,761.1,0.28,4.694099,0.535,1.284,3.677,197.8,32.7,3.617,46.67,4.543,661.9,2285,2394,2276,2061,2131,1915,1975,2020,1776,1192,1154,1219,0
"2009-06-04 08:00:00",2081,2.194,190.6,42.29,4.558,83.5,23.69081,14.75,761.5,0.421,7.047287,0.856,1.965,3.492,185.3,27.41,4.559,46.56,5.805,664,2285,2393,2281,2061,2130,1922,1976,2022,1776,1198,1151,1214,0
"2009-06-04 09:00:00",2082,2.503,171.1,38.71,5.244,69.12,23.52699,14.89,761.7,0.571,9.550872,1.179,2.575,3.818,175.2,29.43,5.144,46.72,6.775,662.9,2285,2394,2283,2062,2132,1925,1978,2025,1778,1200,1151,1213,0
"2009-06-04 10:00:00",2083,2.154,186.7,57.09,6.506,63.67,23.39747,14.64,761.7,0.867,14.50898,1.928,3.071,3.187,185,39.15,6.187,46.55,7.84,661.6,2288,2396,2282,2066,2134,1925,1981,2026,1785,1195,1153,1214,0
"2009-06-04 11:00:00",2084,1.648,159.6,55.19,7.153,64.58,23.26482,13.76,761.9,0.706,11.81834,1.651,3.42,2.635,163.7,44.59,6.852,47.02,8.43,661.7,2289,2396,2284,2070,2135,1926,1986,2027,1784,1188,1162,1222,0
"2009-06-04 12:00:00",2085,1.769,169.8,63.78,7.997,55.78,23.03563,13.75,761.8,0.893,14.95521,2.137,3.597,2.76,176.9,47.66,7.571,47,9.11,661,2292,2396,2285,2075,2136,1926,1991,2029,1781,1170,1166,1224,0
"2009-06-04 13:00:00",2086,1.656,177.8,69.62,8.85,48.15,22.7995,13.71,761.7,1.021,17.08726,2.527,3.591,2.842,188.3,54.51,8.22,47.37,9.75,659.2,2294,2396,2285,2078,2136,1928,1995,2028,1785,1146,1169,1225,0
"2009-06-04 14:00:00",2087,1.717,238.3,57.34,9.5,51.35,22.64126,13.64,761.4,0.756,12.65813,1.893,3.403,2.983,226.4,42.28,8.88,47.6,10.53,659.3,2294,2396,2285,2081,2137,1927,1998,2029,1783,1122,1171,1226,0
"2009-06-04 15:00:00",2088,1.791,217,38.24,8.41,69.59,22.63156,13.64,761,0.261,4.369454,0.612,3.044,3.291,212.5,30.94,8.28,47.1,9.35,660.3,2295,2397,2285,2082,2136,1927,1999,2028,1785,1098,1173,1226,0
"2009-06-04 16:00:00",2089,2.834,203.4,27.27,6.075,78.78,22.32835,13.54,760.9,0.14,2.348855,0.282,2.54,4.924,201.5,20.49,6.205,47.26,6.619,660.2,2294,2396,2285,2080,2136,1927,1998,2028,1784,1076,1174,1226,0
"2009-06-04 17:00:00",2090,2.318,207.5,38.57,6.39,73.35,21.93388,13.93,760.5,0.163,2.723691,0.339,1.925,3.911,203,28.53,6.457,47.37,7.013,660.8,2293,2396,2284,2078,2135,1926,1994,2028,1783,1058,1170,1221,0
"2009-06-04 18:00:00",2091,2.838,212.3,21.28,5.623,80.4,21.70558,13.58,760.4,0.116,1.933967,0.22,1.24,5.373,211.4,14.33,5.776,47.31,6.226,661.1,2292,2396,2285,2076,2136,1927,1993,2029,1783,1059,1177,1229,0
"2009-06-04 19:00:00",2092,2.205,194.6,42.35,4.473,92.2,21.74417,13.43,760.7,0.019,0.3244796,0.031,0.533,4.077,189.4,37.87,4.762,47.64,4.818,660.1,2291,2394,2281,2073,2132,1920,1990,2023,1774,1062,1178,1230,0
"2009-06-04 20:00:00",2093,1.5,234.4,30.34,3.646,91.5,21.57933,13.3,760.6,0.006,0.09272429,-0.01,0.025,3.762,225.7,15.94,4.124,47.86,3.983,663.3,2290,2393,2281,2072,2128,1920,1987,2020,1770,1070,1181,1234,0
"2009-06-04 21:00:00",2094,1.065,209.4,23.91,3.714,85.2,21.55405,13.21,760.8,0,0,-0.017,0,2.298,209.2,25.11,4.18,47.79,3.76,660.2,2290,2393,2280,2072,2131,1918,1987,2024,1773,1080,1181,1235,0
"2009-06-04 22:00:00",2095,1.86,211.5,20,3.819,76.39,21.40084,13.14,760.5,0,0,-0.011,0,3.915,208.8,12.55,4.388,47.9,4.072,660.2,2289,2393,2281,2071,2131,1918,1986,2025,1772,1092,1181,1236,0
"2009-06-04 23:00:00",2096,0.615,199.3,50.92,3.369,92,21.44589,13.08,760.5,0,0,-0.021,0,1.341,201.6,67.86,3.666,47.96,3.487,660.3,2289,2394,2280,2071,2133,1920,1985,2025,1779,1106,1180,1237,0
"2009-06-05 00:00:00",2097,0.379,215,36.38,3.261,87.7,21.489,13.05,760.2,0,0,-0.023,0,1.237,210,55.79,3.74,47.79,3.203,660.4,2288,2393,2283,2070,2131,1920,1985,2024,1772,1120,1179,1237,0
"2009-06-05 01:00:00",2098,0.516,274.2,23.85,2.526,94.1,21.3474,13.02,759.8,0,0,-0.021,0,1.378,288.5,44.33,3.019,48.06,2.605,660.9,2288,2395,2280,2070,2134,1922,1985,2025,1781,1134,1179,1238,0
"2009-06-05 02:00:00",2099,0.835,241.9,29.01,2.266,76.19,21.2158,12.99,759.2,0,0,-0.017,0,1.589,237.5,34.46,3.342,47.9,2.17,660.2,2289,2395,2282,2069,2132,1923,1985,2023,1779,1147,1180,1239,0
"2009-06-05 03:00:00",2100,1.046,200.4,16.77,2.28,85.5,20.99614,12.96,758.4,0,0,-0.014,0,2.688,212.1,10,3.341,47.96,1.811,657,2289,2394,2281,2069,2133,1919,1985,2027,1776,1160,1180,1240,0
"2009-06-05 04:00:00",2101,0.424,237.4,25.41,1.662,85.3,21.05255,12.94,758,0,0,-0.021,0,0.917,230.2,32,2.769,48,1.381,657.1,2289,2395,2284,2069,2132,1925,1984,2023,1776,1173,1180,1241,0
"2009-06-05 05:00:00",2102,0.421,213,51.61,1.774,87.3,21.02791,12.91,757.7,0.003,0.05642694,-0.017,0.039,1.065,216.6,59.4,2.421,48.01,1.481,656.9,2289,2395,2285,2069,2132,1926,1985,2024,1777,1186,1181,1241,0
"2009-06-05 06:00:00",2103,0.842,276.1,27.79,1.613,81.4,20.99508,12.89,757.9,0.049,0.8276663,0.064,0.579,2.643,249.5,18.52,2.227,48.1,1.643,660.2,2289,2396,2282,2068,2134,1921,1985,2027,1779,1200,1181,1241,0
"2009-06-05 07:00:00",2104,1.084,268.5,34.98,2.402,82.8,20.99692,12.9,757.9,0.168,2.811678,0.32,1.285,2.401,252.9,25.3,2.535,47.96,2.875,655.1,2288,2394,2284,2067,2132,1922,1982,2025,1772,1211,1178,1237,0
"2009-06-05 08:00:00",2105,1.579,252.8,34.8,3.064,79.59,21.04017,14.17,758.2,0.27,4.5261,0.533,1.966,2.858,239.1,30.24,2.963,48.02,3.829,662.3,2287,2395,2280,2065,2135,1922,1980,2026,1784,1212,1167,1225,0
"2009-06-05 09:00:00",2106,2.113,259.3,34.17,3.559,70.45,20.97222,14.89,758.4,0.49,8.195662,0.975,2.576,4.695,239.8,18.8,3.215,47.75,4.393,659.9,2286,2395,2283,2064,2134,1923,1980,2026,1780,1217,1165,1222,0
"2009-06-05 10:00:00",2107,2.49,261,31.69,3.765,75.72,20.84986,14.94,758.4,0.557,9.316385,1.092,3.072,5.581,242.1,17.96,3.265,48.12,4.59,660.1,2287,2396,2283,2067,2136,1922,1982,2029,1778,1218,1164,1221,0
"2009-06-05 11:00:00",2108,2.705,250.5,35.66,4.12,82.8,20.80013,13.89,758.7,0.818,13.69077,1.613,3.42,5.843,235.7,20.48,3.446,47.94,5.042,658.6,2289,2396,2284,2069,2136,1925,1985,2029,1781,1219,1172,1227,0
"2009-06-05 12:00:00",2109,3.038,247.1,30.24,2.966,84.7,20.7626,13.76,758.9,0.633,10.58916,1.159,3.598,6.221,234.4,18.55,2.505,48.05,3.615,660.6,2290,2396,2284,2072,2136,1925,1989,2028,1783,1211,1178,1231,0
"2009-06-05 13:00:00",2110,3.18,245.4,34.59,2.81,81,20.66771,13.76,759,"NAN","NAN","NAN",3.593,6.703,232.8,20.6,2.347,48.39,3.63,659.6,2292,2396,2284,2076,2135,1926,1993,2027,1783,1193,1180,1232,0
"2009-06-05 14:00:00",2111,3.617,235.5,30.29,2.811,83.8,20.48379,13.76,758.8,0.557,9.330156,0.977,3.405,7.309,227.5,18.12,2.407,48.39,3.601,660,2293,2395,2284,2079,2136,1926,1997,2028,1783,1174,1182,1232,0
"2009-06-05 15:00:00",2112,3.321,226.5,31.99,2.694,89.9,20.50805,13.76,758.8,0.532,8.91257,0.944,3.047,6.425,222.5,19.27,2.448,48.42,3.417,659.3,2294,2395,2285,2081,2136,1926,1998,2029,1781,1158,1184,1232,0
"2009-06-05 16:00:00",2113,3.754,240.5,27.31,1.41,90.1,20.43175,13.8,759,0.195,3.26027,0.301,2.544,8.16,230.2,16.13,1.488,48.84,1.558,659.4,2294,2395,2282,2080,2134,1920,1999,2028,1776,1145,1185,1232,0
"2009-06-05 17:00:00",2114,4.598,249.3,22.32,1.25,84.9,20.37147,13.84,759.2,0.198,3.320077,0.292,1.93,10.02,234.5,12.46,1.394,48.91,1.403,660.6,2294,2395,2282,2080,2132,1923,1998,2024,1778,1134,1186,1232,0
"2009-06-05 18:00:00",2115,4.426,246.1,21.54,1.181,89.7,20.32865,13.81,759.3,0.139,2.330962,0.199,1.246,9.64,233.7,11.95,1.296,48.77,1.525,662.6,2293,2394,2283,2080,2132,1922,1998,2025,1775,1131,1188,1233,0
"2009-06-05 19:00:00",2116,3.974,240.9,20.67,0.911,94,20.31112,13.62,759.4,0.038,0.6314456,0.035,0.54,8.02,229.7,12.14,1.04,48.84,1.251,661.9,2294,2394,2282,2080,2133,1920,1998,2027,1775,1137,1192,1237,0
"2009-06-05 20:00:00",2117,3.908,236.7,20.46,0.79,87.1,20.45884,13.46,759.8,0.003,0.04301787,-0.005,0.027,7.817,226,11.09,1.007,48.98,1.127,663.2,2293,2396,2280,2079,2135,1922,1997,2027,1783,1145,1196,1241,0
"2009-06-05 21:00:00",2118,3.919,242.5,20.84,0.905,85.9,20.63267,13.34,759.9,0,0,-0.002,0,8.12,227.2,10.54,1.148,49.05,1.236,660.7,2293,2395,2283,2078,2134,1923,1995,2025,1779,1155,1197,1242,0
"2009-06-05 22:00:00",2119,2.695,238.7,25.83,0.877,87.6,20.56642,13.24,760,0,0,-0.007,0,5.948,228.4,14.62,1.089,49.05,1.135,658.8,2292,2396,2281,2077,2135,1920,1994,2028,1782,1166,1197,1243,0
"2009-06-05 23:00:00",2120,1.694,236,33.46,0.806,91.2,20.41443,13.16,759.9,0,0,-0.013,0,4.405,225.6,18.63,0.966,49.25,1.133,659.8,2291,2396,2284,2076,2133,1923,1994,2025,1777,1180,1198,1244,0
"2009-06-06 00:00:00",2121,1.308,247.3,64.43,0.844,82.2,20.24529,13.1,759.6,0,0,-0.014,0,3.385,230.7,36.38,1.065,49.18,1.126,659.9,2291,2395,2284,2075,2133,1922,1992,2025,1774,1193,1199,1245,0
"2009-06-06 01:00:00",2122,1.084,216.6,61.36,0.831,91.5,20.13865,13.05,759.3,0,0,-0.014,0,2.872,231.2,41.99,1.124,49.32,1.107,659.8,2291,2395,2281,2073,2134,1919,1991,2028,1778,1207,1199,1246,0
"2009-06-06 02:00:00",2123,1.07,188.6,79.74,0.662,87.7,20.0832,13.01,759.1,0,0,-0.015,0,3.04,239.8,49.94,1.167,49.35,0.94,659.9,2291,2396,2281,2072,2135,1923,1990,2026,1784,1219,1200,1246,0
"2009-06-06 03:00:00",2124,1.156,236.2,50.48,0.985,85.7,20.00978,12.99,759,0,0,-0.014,0,3.879,240.7,21.96,1.301,49.32,1.261,659.9,2290,2396,2282,2072,2134,1924,1989,2024,1782,1231,1201,1247,0
"2009-06-06 04:00:00",2125,0.493,244.6,71.72,0.946,89.4,19.92741,12.96,759,0,0,-0.02,0,1.851,240.6,45.08,1.359,49.35,1.277,660.8,2290,2395,2282,2072,2134,1922,1989,2026,1778,1243,1202,1248,0
